212.6669584249656 -379.9706984406519 35.943639144699624 42.0 0.42992199060084585 -4
225.29852294921875 -364.10675048828125 199.46710985353505 0.002000634554395786
230.3007354736328 -367.1015930175781 -89.13018091845547 0.007895273976272751
